4.041626455935228845e-01 6.961640660644110579e-01 8.476499006337613551e+00 3.465621682098187506e+01 -1.429323325816955537e+00 1.051990621574431461e+00 4.726281385621559750e+00
-3.003351158018664063e-02 4.383635038492523783e-01 8.565990611857079884e+00 3.448934542844412476e+01 -1.313713495107943663e+00 7.433523951709061217e-01 4.616599440955819311e+00
3.982365028455832068e-01 5.278296886565514434e-01 8.790749097051284267e+00 3.483469361858065838e+01 -1.381162771166162262e+00 5.116144962876523206e-01 4.942477301878985152e+00
3.259272001449580181e-01 7.028611944303934100e-01 8.970647779691459434e+00 3.474411483696914615e+01 -1.216649713790572740e+00 3.401838060958472520e-01 4.564136727429285223e+00
2.736744079523988904e-01 7.454383500800007001e-01 9.168636798070528116e+00 3.486984925978751448e+01 -1.315614282592235451e+00 7.329965150094032156e-01 4.605056696670258631e+00
4.015955275721467266e-01 5.016810382822272096e-01 8.800846447354020441e+00 3.481267678483128947e+01 -1.286560315619698525e+00 7.728560408554507877e-01 4.574535729010929863e+00
5.811992607806670819e-01 8.039088698974544700e-01 9.160999182222930415e+00 3.452495307953871162e+01 -9.500783318060446181e-01 2.035200973964333970e-01 4.880342293324429370e+00
3.940894641534810061e-01 6.341221833907397798e-01 9.056885369718465029e+00 3.462890276671807044e+01 -1.090674303818179869e+00 5.758100305527437124e-01 4.526168497951327474e+00
3.834388544969437596e-01 6.460320578281310011e-01 8.663680820438008467e+00 3.437879075711061461e+01 -1.084132138011757451e+00 3.471288728771931287e-01 4.543457626329924892e+00
3.745219180233586020e-01 6.262599997443283328e-01 9.031956917568153997e+00 3.500997972259165181e+01 -1.434806980179884617e+00 1.118182827943822621e+00 4.911718287129219540e+00
3.447393134270565485e-01 5.674613419745849763e-01 9.100331463589823144e+00 3.461383589176846698e+01 -1.147946354311392136e+00 1.128232712188870446e+00 4.906890844991021794e+00
4.240731960523121402e-01 6.714253628440692845e-01 8.959786510215684174e+00 3.493383138189248882e+01 -1.396927434779875465e+00 4.088596608898253937e-01 4.603648806369353252e+00
3.599310493489789597e-01 5.246646328798385550e-01 8.503568518182168745e+00 3.453582537938271457e+01 -1.047306061225837137e+00 7.632486489474130664e-01 4.521639670195832572e+00
2.667903599204924370e-01 5.348149933618819851e-01 9.013449766715652345e+00 3.480494543961512477e+01 -1.181511681716281625e+00 5.742378312608965585e-01 4.627505015675414946e+00
3.747784795739277364e-01 8.862356276953082812e-01 8.576363577188235610e+00 3.461119897779256860e+01 -1.252957186132011014e+00 9.100886984354169540e-01 4.965533025227697017e+00
2.898968119496040940e-01 7.409672174876109629e-01 8.484677498645204707e+00 3.476960783987917125e+01 -1.262459093501129281e+00 1.194343346313686327e+00 4.594908717943074095e+00
7.050766479356543881e-01 -7.413988545638297567e-02 8.201260894224837728e+00 3.499285311414520550e+01 -1.061716927984252434e+00 5.759036266501608159e-01 4.857729146481845284e+00
4.005218205611299487e-01 6.622661082832643764e-01 8.927596470849863408e+00 3.494778419333351849e+01 -1.380563869238727870e+00 5.192665266714590055e-01 4.836071655078815645e+00
2.096439557455364588e-01 6.622260420583671037e-01 9.124582722502639243e+00 3.506700831582146094e+01 -1.261687951135147756e+00 1.174519313969273115e+00 4.759237495305886689e+00
3.757611517689569136e-01 1.283579760560500604e+00 8.963475089823266018e+00 3.458786150716802865e+01 -1.095385235585992545e+00 2.787438553987769407e-01 4.810496364910195055e+00
4.213273419596026970e-01 5.123604598258358900e-01 8.725790109917859638e+00 3.451211257360640161e+01 -1.307557336892902544e+00 3.510473582215604127e-01 5.079189374014338121e+00
2.768196706833034870e-01 8.977250011846118483e-01 8.958668894590111620e+00 3.477306408355202905e+01 -1.256337893823370688e+00 8.564059155485880259e-01 4.841323954185958733e+00
3.362124569614715619e-01 8.132882709500032226e-01 9.171031284716354648e+00 3.476438600511658450e+01 -1.165706648671772649e+00 6.065702029056769806e-01 4.712393605164325372e+00
3.402017517659096657e-01 5.252959047720631158e-01 8.614164243220079342e+00 3.481807696475431158e+01 -1.202473819572411839e+00 8.344774434899474569e-01 4.550279161955242735e+00
3.992073121084675491e-01 1.342507240573639793e+00 8.317627346377054920e+00 3.471333086200898776e+01 -1.461085846697276924e+00 4.078042056268228466e-01 4.595124761321183193e+00
5.615610901324378235e-01 7.387914114418048239e-01 8.970163194172164012e+00 3.452474939315974467e+01 -1.362675167471475879e+00 7.263519829356819280e-01 4.831956281630246153e+00
3.841746016999547098e-01 6.372759199286166520e-01 8.637362853382189343e+00 3.481613206706361296e+01 -1.157693653856791238e+00 1.061476627465803624e+00 4.763836255985077983e+00
3.681027278908345357e-01 6.450735045338445994e-01 8.577379438421317559e+00 3.487311378552287522e+01 -1.259017614562171206e+00 4.592164520797852867e-01 4.918523949599774348e+00
4.957238167195330281e-01 8.782789756413529325e-01 8.538885506728069785e+00 3.480331574114868687e+01 -1.248306276275864102e+00 8.928898036260770610e-01 4.809075924857221018e+00
4.137591763760074537e-01 6.097042348005440315e-01 8.542642339430823739e+00 3.474053315425670974e+01 -1.367422096121472475e+00 1.155492882971673740e+00 4.989463861291618230e+00
3.850738788870489149e-01 8.247322766200902988e-01 8.125487584194914348e+00 3.491446546922879435e+01 -1.447384606314093602e+00 4.683302662989796694e-01 5.036066566108521769e+00
5.245169341468286506e-01 7.016815721777578396e-01 8.893071058918934568e+00 3.464470756809531338e+01 -9.714183251300667621e-01 3.063425776608724171e-01 4.600350805695347489e+00
5.307097627921861793e-01 6.788881360376481933e-01 9.194601366371848883e+00 3.452337215763486000e+01 -1.206669099552215130e+00 1.052270360589670828e+00 4.942734375651778755e+00
4.535602432271573226e-01 8.293004682804234751e-01 8.360548571360727266e+00 3.478343699273326450e+01 -1.063567192616180712e+00 2.676084900373510433e-01 4.873732830154652973e+00
4.268753752979572158e-01 8.031089597816969405e-01 8.928081008737763113e+00 3.473823454901766183e+01 -1.461204470566749958e+00 6.182800498527345479e-01 4.918095015335794962e+00
3.286531601714339779e-01 6.127682385616407545e-01 8.457295985355173684e+00 3.507553768963653340e+01 -1.157151137993855494e+00 3.523248531021571095e-01 4.915808163125951147e+00
5.925498544607884499e-01 3.355190853404545481e-01 8.892299248247780952e+00 3.471056472844825436e+01 -1.244826589686546026e+00 5.242582003158843262e-01 4.832913816291592113e+00
4.625366450724008871e-01 8.867678741108702134e-01 8.442278158022086032e+00 3.446783906308934320e+01 -9.857676028343956842e-01 2.570275830569114794e-01 4.550058280092168950e+00
3.374767787857054779e-01 6.165189969629607525e-01 8.827047263208500638e+00 3.509064692835289634e+01 -1.315506156477251887e+00 5.515882322282540384e-01 4.937948887797706909e+00
3.687659664066280651e-01 8.110245822429137386e-01 9.217068610342499468e+00 3.463727204540202820e+01 -1.250517011453115002e+00 1.111040324142267055e+00 4.753210827154667584e+00
4.630351871756052118e-01 3.776368306920264151e-01 8.669176223940615600e+00 3.437712948387812162e+01 -1.231773626126417831e+00 5.357457946358321621e-01 4.775115805859273088e+00
4.739278005249100700e-01 6.862449380742526861e-01 8.414367682429764628e+00 3.506573475750651170e+01 -1.033437784051414399e+00 6.535181759790875677e-01 4.914141423333731495e+00
4.096785937978574821e-01 6.375774358929291452e-01 8.353234932069243612e+00 3.494990590177223311e+01 -1.146545233563506239e+00 1.097268311819987519e+00 4.859580539406785249e+00
4.354866559036518758e-01 6.539214756726108302e-01 8.688955493845902822e+00 3.434753246058419052e+01 -1.117477521986060651e+00 8.524399599593184274e-01 4.535043724280979127e+00
2.608169251275816447e-01 5.973832387588177140e-01 8.464080298236163813e+00 3.473385923726619495e+01 -1.163850321197379634e+00 9.740828418033367075e-01 4.602740796660832245e+00
5.562704854982681857e-01 7.685704756061305654e-01 9.051757299448912164e+00 3.488433214282287054e+01 -1.336098956482036915e+00 1.162896840456790315e+00 4.630198530810416990e+00
4.834709541526407417e-01 5.120289274991403072e-01 8.601833675199044293e+00 3.479270531182902459e+01 -1.381083109908025186e+00 4.046630786816408087e-01 5.035137936846056483e+00
5.900217213297069829e-01 9.166306584265218049e-01 8.709525203232100665e+00 3.450145238487311161e+01 -1.429802238264169079e+00 2.670584983784148325e-01 4.977488808123244013e+00
4.069811035245302633e-01 6.518464082046739883e-01 8.780660494953476558e+00 3.507310218831585047e+01 -1.170395866511974248e+00 1.074697903464060911e+00 4.956227197253437744e+00
4.514743788692539006e-01 5.448383928924970254e-01 9.034891204562613964e+00 3.472831907761167258e+01 -1.262048402548957338e+00 2.936747418302083079e-01 4.631194886817167067e+00
1.958962705454419806e-01 6.527893411350679242e-01 9.042926004788681027e+00 3.470328538892076864e+01 -1.351616281763200478e+00 7.033733753240178910e-01 4.608838138297302933e+00
6.366196903110351579e-01 6.093838097665735809e-01 8.208671052838896642e+00 3.487584623880686507e+01 -1.123470468726175842e+00 7.296462587967011970e-01 4.933609669536319409e+00
5.304957773572401836e-01 7.383294028662186204e-01 8.965338855563638631e+00 3.473866331272608932e+01 -1.132166357784708310e+00 8.632509964995073171e-01 4.885155864721326680e+00
4.900538188342721257e-01 6.177496872121898130e-01 8.767263534499422306e+00 3.492219196740875020e+01 -1.090351653546747901e+00 4.999971861608870638e-01 4.846210261239895623e+00
4.027509039805922675e-01 7.851289637333722649e-01 9.011366145587127008e+00 3.489817344492703199e+01 -1.106396254429347081e+00 2.457800564603993265e-01 4.645350080239676771e+00
3.268887653645733415e-01 7.447018538060703463e-01 9.340998287990219140e+00 3.503064157986579374e+01 -1.241766246336496682e+00 4.353404844251805850e-01 4.928507332887757109e+00
4.782523123700805900e-01 5.350042972833660704e-01 8.348413006127865188e+00 3.504979119118133468e+01 -1.173944060299281666e+00 4.931591686651422557e-01 4.699217233160144502e+00
4.986145251608181672e-01 7.437160739894248529e-01 8.399195343834099603e+00 3.461989532792830460e+01 -1.446396759124247922e+00 9.329142644434742504e-01 4.571360253900679460e+00
3.198555446193909191e-01 8.386965289132284340e-01 8.356025257988569876e+00 3.451152227773249592e+01 -1.197616175221377199e+00 5.109446255638800949e-01 4.961866989695321806e+00
2.873332592582011347e-01 8.079912150861101594e-01 8.297813859288893923e+00 3.467027407821939988e+01 -1.436665014347506819e+00 4.078526426618085399e-01 4.760302941509413799e+00
4.992103838916244207e-01 2.142539567560822200e-01 8.243721167596152810e+00 3.453811126950226651e+01 -1.173688785237108068e+00 5.175252589812122661e-01 4.693232028120024601e+00
5.009854590611814151e-01 7.642947107855505573e-01 8.140581109894814205e+00 3.463188497095944740e+01 -1.316251508327040520e+00 9.420107918725439955e-01 4.881483653494792740e+00
3.305279849854432239e-01 4.469397572515347861e-01 9.316065820682871035e+00 3.504679835733145410e+01 -9.585042630879518910e-01 7.761320215610327811e-01 4.679633739038196794e+00
5.512437413178904455e-01 7.737181626752523966e-01 9.373445283653717652e+00 3.463102169285287601e+01 -1.423223173797604435e+00 4.466393401743675162e-01 4.860842341212132212e+00
2.695113429001892991e-01 6.928408243162936797e-01 8.652133629231810730e+00 3.440471499414674383e+01 -1.136683088168569222e+00 4.809506763389536088e-01 4.918322499288697358e+00
3.163492198188475046e-01 6.734568206212032671e-01 8.189759899028665302e+00 3.470598932825551231e+01 -1.359246867913099122e+00 1.167722110535385438e+00 4.903315223472368700e+00
4.976982687643198289e-01 6.810752171391689647e-01 8.904296949046466736e+00 3.500741825706464283e+01 -1.370920741663111730e+00 6.903772416977469462e-01 4.907182849574403427e+00
5.387126868604361629e-01 5.474487043993547797e-01 9.065462288853041173e+00 3.452011413786234328e+01 -9.859093496601208928e-01 6.644337253610163030e-01 4.971091588671108674e+00
4.112713225880123002e-01 6.248853920378157900e-01 8.626151263172808115e+00 3.439992914246892042e+01 -1.016540908525652043e+00 3.671309920383033498e-01 4.846934679824779657e+00
6.445305966882842741e-01 2.222386809545384700e-01 8.476159079718559752e+00 3.471362184907572157e+01 -1.299649601774768515e+00 4.577941523501425358e-01 4.806475546446591807e+00
3.484977871535371863e-01 7.200342355068383160e-01 8.745791280314746174e+00 3.451650051115742457e+01 -1.309326724670963449e+00 9.902220577824196734e-01 4.575802526555974303e+00
5.193616236670794972e-01 5.487202250786371582e-01 8.552208836107707768e+00 3.491001388797155869e+01 -1.412770387026602181e+00 7.193666661787299077e-01 4.861674156867308305e+00
4.757589112770745365e-01 9.342374557668366997e-01 9.151773568717301188e+00 3.441902453969016307e+01 -1.343557649463344772e+00 4.046899971309833588e-01 4.634900463195041453e+00
4.857475479639447591e-01 7.234017020046054069e-01 8.173447680232696300e+00 3.466888595215432645e+01 -1.173704120504627024e+00 8.313355602716864245e-01 5.001983367611858355e+00
5.426523006946922800e-01 4.796407907748879706e-01 9.310896186085267701e+00 3.461967943112575341e+01 -1.438635795424257680e+00 9.663476795962653298e-01 4.666588349628091770e+00
5.616150614179166167e-01 8.028765005374802755e-01 9.110756977502042275e+00 3.480863428136146354e+01 -1.172913146408200546e+00 8.313076070304011855e-01 5.001657247549323060e+00
4.697158274002892764e-01 5.105180891779984576e-01 8.101752099141409147e+00 3.487862306947018709e+01 -1.317919490427662321e+00 3.496795659466276351e-01 4.965768677088450822e+00
4.365668564793713791e-01 8.113088477869925264e-01 9.176854520361480638e+00 3.480268826091735690e+01 -1.266312438688841135e+00 9.009750111125942595e-01 4.967815746783328379e+00
5.527613685487917650e-01 7.540885745047644084e-01 8.749590475895908881e+00 3.500289150680741557e+01 -1.155890604301031521e+00 5.796460967778603868e-01 4.792214841033694661e+00
4.272234499029124444e-01 1.274303420566170297e+00 8.608281192475006449e+00 3.480543866861153646e+01 -1.178214925100601773e+00 3.458420729869151611e-01 4.597520692135722342e+00
4.014738694927826312e-01 7.389207246211639823e-01 8.751570616993531004e+00 3.512366874900070712e+01 -1.399918084496736936e+00 2.623358563956789680e-01 4.766196401375834668e+00
4.554550791795859976e-01 7.386728703804809060e-01 8.483726834216177792e+00 3.476855137545937424e+01 -1.335058713555871579e+00 1.041706462275844514e+00 4.556494703922854939e+00
3.966308866823427537e-01 6.495013526857010833e-01 8.823861015888480708e+00 3.475166259802407609e+01 -9.802469382589911184e-01 1.055680875961094278e+00 4.927418889685409198e+00
6.431779467095845026e-01 7.631043289083124792e-01 8.550011508434335994e+00 3.453384935376087839e+01 -1.148550161128715885e+00 3.139537766013778541e-01 4.817669608216408328e+00
2.582620106452337416e-01 5.601776518932227722e-01 8.861288990404709409e+00 3.455615062862050024e+01 -1.466812494694574198e+00 3.148595434767784140e-01 4.720091486957418425e+00
5.042397775977800478e-01 4.635084796587707334e-01 8.562518180678502233e+00 3.426919371104438738e+01 -1.420686623347981570e+00 8.367557447424928130e-01 4.728757615291072192e+00
2.929639151552789755e-01 7.837405452322294686e-01 8.341429331991664142e+00 3.438583345850037176e+01 -1.016406672701823721e+00 9.416152472339263113e-01 4.582618408256316833e+00
4.999898239955595791e-01 9.728919890696612338e-01 9.137450931384963226e+00 3.439940417913162207e+01 -1.473278841850138576e+00 8.486870562517474514e-01 4.801091512681434637e+00
4.607853986578167582e-01 6.157506437914048725e-01 9.307245991567683063e+00 3.484503436970250334e+01 -1.147907300529374730e+00 1.085395550568024392e+00 4.587394226155147692e+00
3.023428543592577289e-01 8.083256373341320966e-01 9.242356976166339777e+00 3.482263790404505244e+01 -1.216540642376141346e+00 8.789057011637066985e-01 4.644454950033574114e+00
4.080796422585140082e-01 7.010877865927301889e-01 9.273634405658109259e+00 3.472995361812009918e+01 -1.063576405833720040e+00 1.084228752338979751e+00 4.685539637065241791e+00
4.301770190717426057e-01 5.438154281448386307e-01 8.385919261407291714e+00 3.459005813955119635e+01 -1.412467351004454530e+00 8.118390063442499915e-01 4.496960004688836499e+00
