1.066264738395861500e-01 9.798764002946350749e-01 9.977415595665617420e-02 1.373034277167534123e-01
1.135828184760930976e-01 9.614792525525622802e-01 7.636578285748707451e-02 1.025775464370015932e-01
5.413654341039027956e-02 8.985774613617628637e-01 5.569107475643822469e-02 1.135309268572293889e-01
1.009889268089649156e-01 8.146927735808444648e-01 5.080646220710798022e-02 1.341138611829586769e-01
6.587876375499893133e-02 1.040801704911137104e+00 3.838030566370422697e-02 1.495026137160517243e-01
1.326354942534180292e-01 8.598133603338634634e-01 3.074153545258303828e-03 6.997312459952062524e-02
6.375374379405052139e-02 5.882892994515350749e-01 2.858171627433258102e-02 1.422259604178955084e-01
1.490118412040281892e-01 1.038465808251999301e+00 1.273852033897583114e-01 1.003851248474446206e-01
9.618681339029329369e-02 1.003550747496395168e+00 8.353181972386358733e-02 1.678616330540349255e-01
1.297488449126461552e-01 7.775986296483374804e-01 2.852762504886248440e-02 1.231067412146394785e-01
1.508409080085263421e-01 5.803724758426229702e-01 5.026749402056278349e-02 1.035123560043949287e-01
8.744719864097603990e-02 8.326786938429434626e-01 5.667980348125919304e-02 1.099739002538713262e-01
6.707266253634674991e-02 7.112295236443425539e-01 4.225767141016668199e-02 1.564977044154869101e-01
1.527050942793531929e-01 8.962596887414341351e-01 1.374614921568105830e-01 8.689422646865947730e-02
8.468881955013228546e-02 7.495875041915881498e-01 1.241316004087268804e-01 1.809272828817554135e-01
1.187264824422529369e-01 7.103945775370676952e-01 9.199446232337400720e-02 8.297681614800099525e-02
1.010084335786145954e-01 8.712161435051696268e-01 5.023146531778324708e-02 1.034654057314015191e-01
1.754388167682500166e-01 5.516342582641649006e-01 2.188949203337504923e-02 1.331500207098665345e-01
1.070541990597092680e-01 6.889423271572434615e-01 8.883635896240245355e-02 7.157515927935882705e-02
8.595999529390777050e-02 1.055140758365566089e+00 5.989257474066329162e-02 1.687862771649492888e-01
7.476129385322337340e-02 6.755572200903595670e-01 6.625087808086943530e-02 1.310649099056453715e-01
8.854921322599600131e-02 6.352069902502324172e-01 4.319381859188037992e-02 1.312158242414860621e-01
1.465559710872584576e-01 8.196963223847374413e-01 7.600682294765441493e-02 1.039150200462779783e-01
1.374315845928087976e-01 7.048880302705318179e-01 6.214998091165751387e-02 1.685439890902815652e-01
1.188561960106159776e-01 7.797055446464329354e-01 6.962904668240459116e-02 4.961057874633582887e-02
8.765656726638092200e-02 9.642595093468998568e-01 6.552860240478633469e-02 1.567957179930249689e-01
8.208921042140686353e-02 6.477752804271960096e-01 9.638307723409325622e-02 9.403783452585572078e-02
8.131915895681364470e-02 9.810892801975775734e-01 1.014813666922946139e-01 1.259853691037801093e-01
7.890789144605590832e-02 5.566186707633182795e-01 3.717456887991073267e-02 1.690818494447060838e-01
1.202522695318894580e-01 7.193991273500993655e-01 4.462479453111212191e-02 8.393173120565564083e-02
1.646852878500592865e-01 9.389930844613436633e-01 5.701701752282974794e-02 1.380206589324526334e-01
1.435941586535091907e-01 5.546320161960405226e-01 4.507340550922795536e-02 1.901682967924371859e-01
7.263534438258381631e-02 8.667281493826228811e-01 8.770278482674809251e-02 1.481866739038547043e-01
9.519141563763040825e-02 8.545755114460878987e-01 6.262222728349588208e-02 1.132334767136311815e-01
1.103386114201975604e-01 7.239646263247642155e-01 9.560616845711292222e-02 1.428346059112608757e-01
1.180975976491382140e-01 6.718363110580222175e-01 9.940022189996453039e-02 1.540314673938961987e-01
1.467404396393667265e-01 6.727462211489171340e-01 5.856811252908102061e-02 1.717040469973728223e-01
1.665187638556584748e-01 9.157094146832598369e-01 1.082030539875252217e-01 9.710600655342853382e-02
5.340157867239746919e-02 8.791817420180862985e-01 1.383166877932446304e-01 1.491258365845917755e-01
9.300537075804024556e-02 5.806342084135585058e-01 1.146930436828988570e-01 1.811176049664678933e-01
1.426837677614385680e-01 6.322820013402129513e-01 7.370896226631487580e-02 9.895736519616522842e-02
1.124852795297606317e-01 7.016227626050317578e-01 9.889243864430612152e-02 1.426362505686192550e-01
8.025011435271417470e-02 8.758203818249541417e-01 1.455612518721061399e-01 1.389282918743736939e-01
1.130443431163333651e-01 8.122490398469803807e-01 4.164081451622621277e-02 1.222983287356444598e-01
1.789416736796031193e-01 7.413570402512787982e-01 3.953955488660981787e-03 6.738839582617202340e-02
1.511206227006693659e-01 9.647525777727784524e-01 8.143642450163707247e-02 1.789192129405779430e-01
1.841929643387908155e-01 9.096075522335153041e-01 9.750494853177195387e-02 9.008451901361182179e-02
7.048143977117056480e-02 7.713472049405819542e-01 5.635552594210689603e-02 7.493331517006236731e-02
8.054402424943341021e-02 6.469978484167611121e-01 8.034373094666717730e-02 1.017027670037588261e-01
1.205670968104064905e-01 1.000555999655452943e+00 5.402851883374228115e-02 1.131188143475086588e-01
1.178808698609741246e-01 5.666605312527622784e-01 1.145187782246191305e-01 1.476153489552491649e-01
7.580400404275333681e-02 6.310061074181676499e-01 1.397190919810722964e-01 1.202851586761209679e-01
1.481677501572704891e-01 6.262966161273963994e-01 1.072032583996393972e-02 1.114691528505911133e-01
1.117982269508215609e-01 7.282832805747500027e-01 1.138719916816824940e-01 1.395087684950016560e-01
7.421396478942733632e-02 6.052870709113340464e-01 4.512630801243419643e-02 1.906621220647235215e-01
1.266162862657622401e-01 6.588401639724988934e-01 3.746004802099581893e-02 1.028159846343379147e-01
5.560251539309944702e-02 9.748462395116658241e-01 7.610831570440147742e-02 1.677263485251666020e-01
1.618795546375343675e-01 7.702571572368306363e-01 8.020736074483289513e-02 8.889056416207566369e-02
7.835999882223747270e-02 9.724273371745872918e-01 1.104586708617952551e-01 1.444649740334140731e-01
1.022191480624447396e-01 9.494799429940599111e-01 1.006721376862032696e-01 8.075774911489166930e-02
1.334173552176277366e-01 1.017327477730614271e+00 6.804627941853330642e-02 1.139910713389466618e-01
7.174437413382471485e-02 5.526168700651328258e-01 1.330012192197977949e-01 1.391207222451289749e-01
1.307465047556051474e-01 8.403487300350017675e-01 8.986961436756554789e-02 1.125900351432694846e-01
1.762119198377429807e-01 9.883017736777086615e-01 3.981222711793049041e-02 7.945217230531304020e-02
1.241635518446314868e-01 9.918371936554437607e-01 7.821796054223009720e-02 1.537471901880560488e-01
8.086609849760428848e-02 7.573127583539600582e-01 6.502836594432410966e-02 7.701658369180033881e-02
9.189495797477183203e-02 7.449591451210016979e-01 1.026823618119280385e-01 6.133677347960998782e-02
1.349133445982279855e-01 8.111704092187542736e-01 9.040629983029395411e-02 5.426168330566921022e-02
1.359685977576152449e-01 7.183793370975880554e-01 4.254785890551377597e-02 1.166515915230655065e-01
9.258003641887932456e-02 7.225899115230225433e-01 1.019671147292288138e-01 9.242543079740579703e-02
9.131459285763803002e-02 1.035392596425973366e+00 5.960153789394236762e-02 1.578455492150588335e-01
5.748887920916165989e-02 5.985230011303496189e-01 5.857635439537869915e-02 1.005261628488956921e-01
1.790612517696568706e-01 6.539762475248432905e-01 4.819045233834317460e-02 7.193002832833510218e-02
8.246530186635572801e-02 7.981583256118206515e-01 5.277951450364382763e-02 9.372063042525263787e-02
9.648578081613065627e-02 6.704619119422540185e-01 3.926880125570764851e-02 8.842520031091059829e-02
1.245443578908431576e-01 6.873481219482691085e-01 5.480053149431925869e-02 1.171431982156068974e-01
1.494531102418803770e-01 7.274988959817684231e-01 3.710090131750842790e-02 1.397191054128766596e-01
9.778176575812505544e-02 1.009532609525062741e+00 2.742843670407391771e-02 1.577753822993724353e-01
1.752527008536585440e-01 8.201066947050914546e-01 1.954499775997752334e-02 1.025239346315295064e-01
1.091430231031309678e-01 9.564690339820676179e-01 4.790559521429942763e-02 1.421398850490848131e-01
9.387704374313191047e-02 5.992800841141920909e-01 1.131006511739735682e-01 1.412335572694452812e-01
1.133926868575436536e-01 5.627639091595875165e-01 6.544963574037336584e-02 9.371033434538787732e-02
1.330060457990550338e-01 7.828495712573964038e-01 5.908677681252750419e-02 1.402051516701093847e-01
8.757462322757342266e-02 9.079276051718796481e-01 8.132032827007860953e-02 1.630974576009405763e-01
1.359490134619544544e-01 8.230833742189347380e-01 6.942739128284081129e-02 8.339134037330034332e-02
1.283456800995717018e-01 7.325081831803644805e-01 9.008610988498344518e-02 7.296268377058549859e-02
1.288442852485887635e-01 5.522411528609958431e-01 1.203444769254233965e-01 1.107934270766509771e-01
8.149281489915626009e-02 9.445546408052761800e-01 1.266794986585003113e-01 6.094404837483962528e-02
1.243483032989041032e-01 7.037216208542961260e-01 1.036832550121619956e-01 1.254568292358340664e-01
1.408337285562316910e-01 6.983864718292693841e-01 5.397256332455388494e-02 1.289165166556966724e-01
7.895909620515451088e-02 7.787189272494000614e-01 1.063866184759238304e-01 9.099426992217463095e-02
1.522653257801377391e-01 5.571826988369874556e-01 5.055806345730325807e-02 1.464583828407564070e-01
1.676064210020198619e-01 7.154533527458715181e-01 1.241129311608346053e-01 1.091171165433266060e-01
6.290088461205407822e-02 8.805309882631593421e-01 6.669669076134937535e-02 9.229601131330092412e-02
1.707754371858599685e-01 5.664822124328710018e-01 6.971509592386611331e-02 1.314045129008482860e-01
6.471808937133055606e-02 7.319289257854895148e-01 1.234910785810494210e-01 1.182982885155146185e-01
1.001127231521993094e-01 8.931162703723262153e-01 2.097878673801908955e-02 1.382538217149721915e-01
9.983704190209487239e-02 5.620990000220354998e-01 3.281718449179964192e-02 1.190913530109847657e-01
1.058360150122391735e-01 6.761346532657135366e-01 9.254888247535975054e-02 1.143107999163888722e-01
1.054140052513322517e-01 9.473662095490037460e-01 8.712500584188417885e-02 1.593917160654998721e-01
1.235573051978895026e-01 8.331081825524934148e-01 3.908036169008532318e-02 1.109131930534744404e-01
1.231921237938647107e-01 9.451066709793451981e-01 9.379411866489073546e-02 1.728264359441884224e-01
7.541526609542099913e-02 1.034942427129105891e+00 8.608280629392095484e-02 1.444736233513524981e-01
9.049235305202028845e-02 8.853774765449491380e-01 1.348630673826015092e-01 8.437525080500754560e-02
1.101319671886024920e-01 8.420820847587853208e-01 1.115455893671322557e-01 1.039784739757238508e-01
8.163093006171892596e-02 6.024941078805747807e-01 6.612714885855501545e-02 1.110914284526307305e-01
9.980142323847089603e-02 6.323014605595955739e-01 8.576278573009514516e-02 9.525078308562875962e-02
1.499794824690187101e-01 6.795638196582137747e-01 7.129345613976691143e-02 1.555521976415996099e-01
1.679659141839641434e-01 8.055874550261390432e-01 4.909417870989206401e-02 8.623249864584292546e-02
7.868427380915646308e-02 6.427444861799920250e-01 1.119880237496085479e-01 1.375000097406617050e-01
1.104571127572674255e-01 6.426737754602828145e-01 8.904987737554979910e-02 1.960933476032599987e-01
1.488816990405843477e-01 7.877947937961670144e-01 1.255518604196690924e-01 7.021305020574003519e-02
1.141165822873239644e-01 7.190635371491239658e-01 2.195552630108307812e-02 1.169870945618169122e-01
1.257628496372802107e-01 1.041219691918168655e+00 7.682849203753434886e-02 1.104377554622878177e-01
1.004567921511959339e-01 9.235584486158896489e-01 5.889361747475926889e-02 1.183138147492338449e-01
5.922910025794989736e-02 5.375953018295865915e-01 4.970863450333157241e-02 1.789334335722946034e-01
1.653629513412437357e-01 7.526735936285293693e-01 1.034160116902847620e-01 8.576621267825104700e-02
6.959669798166824572e-02 9.866851037785581147e-01 9.328971118561145415e-02 9.846909517472271500e-02
1.043510632146644884e-01 7.957931573476233478e-01 3.399797092712498331e-02 7.668374168243520528e-02
1.826238867197461646e-01 9.908803689137308801e-01 9.364183860585879871e-02 6.914200893121315306e-02
1.578588411362842336e-01 9.850264823422892890e-01 7.968094610588455362e-02 7.941854371893608544e-02
8.077884449209135620e-02 1.012613076690036973e+00 1.223422689243460204e-01 1.473310199020175237e-01
1.002458169351457262e-01 9.236832823016349892e-01 1.086120602924479372e-01 9.019762423207916546e-02
7.588843161535194226e-02 5.796228251915839236e-01 6.430186777724329616e-02 9.384795142681462421e-02
1.152945157144260185e-01 7.035711023002981790e-01 1.106362977738308828e-01 1.950376210455634640e-01
1.296862407252415139e-01 9.405063119403365146e-01 1.000412540303598080e-01 9.538439765143504057e-02
1.288763385534955619e-01 7.934505880478075479e-01 6.431014748253828517e-02 7.254048058928395937e-02
1.579147078641483515e-01 6.722493382166143672e-01 1.263945813487938608e-01 1.530969223510024457e-01
1.200782231830902630e-01 6.126715717500831326e-01 3.659764478204913934e-02 1.481536954495726865e-01
7.908387954345863502e-02 7.951361818503843715e-01 1.156402398781643803e-01 9.003430561110919994e-02
1.595058888673042963e-01 7.106768612602192281e-01 1.049815976081213825e-01 1.744177219995291517e-01
1.402119776046137356e-01 7.839503358134419786e-01 5.242561382826267657e-02 8.136162401298095703e-02
9.255190775868457620e-02 5.904798318868942353e-01 8.112107465805649953e-02 7.030889370197769550e-02
1.379656800213173717e-01 9.634103430371662169e-01 7.076919409438635344e-02 8.099071942670220403e-02
1.306474755633985629e-01 6.180625845888885195e-01 9.292549428250615473e-02 1.062001048602046055e-01
6.917560369168726520e-02 7.880938379170547847e-01 5.588741664752044924e-02 1.237503434936394892e-01
1.524243484021236272e-01 6.546753746521073447e-01 3.174848651014456485e-02 7.765295386025206081e-02
1.409042869944092669e-01 8.050217089744583499e-01 1.032114694552144357e-01 1.317895992176763009e-01
8.541587603057140821e-02 9.277490820469072030e-01 1.108112949055565372e-01 1.366344524127983684e-01
5.664341868813237840e-02 1.022558959055239969e+00 1.023352624364432806e-01 1.667263216049326424e-01
9.634856081298745489e-02 7.738673548438931293e-01 5.933690701571069093e-02 9.184463693858757605e-02
1.539897342070396524e-01 7.810278134575034947e-01 8.611699886623344624e-02 1.405009791449695622e-01
1.605914453256392094e-01 7.671421515386583900e-01 9.740896648207580943e-02 5.994425697001051073e-02
5.994415596776051652e-02 7.890107584129335550e-01 1.068900888942385524e-01 1.023468543912528506e-01
1.391981908975822857e-01 1.010434995309742456e+00 3.145751587556685352e-02 1.004274292583107464e-01
1.434953095345637142e-01 5.651742826820104204e-01 2.596318702200100734e-02 1.418775053217357363e-01
1.383935792484271288e-01 9.886428273982089676e-01 1.805449736795788213e-02 7.393693818562321884e-02
9.548460139104236744e-02 7.819188630029343390e-01 1.013258843720138414e-01 1.384204479518974240e-01
1.401750114902602096e-01 8.191253549847534732e-01 7.683907817092998360e-02 1.645304860706971462e-01
6.656385021262804791e-02 9.815566888478506336e-01 6.946812070650412729e-02 1.754872999559030922e-01
7.639043578891049902e-02 7.520337593850366931e-01 1.390891510586881874e-01 1.206257857771308312e-01
8.019590351404801143e-02 7.689167651171618934e-01 8.202806355192435173e-02 1.245731758088778063e-01
1.000966055061544430e-01 9.538903157981417635e-01 6.917077110967252696e-02 1.140085633777010443e-01
9.574352838531437204e-02 8.403290781094773232e-01 1.079138522743180589e-01 1.578267353393360828e-01
8.998262375046214845e-02 6.635642923033565621e-01 1.031512532556052991e-01 1.645895311757334945e-01
9.124295584074726406e-02 6.633288386973530404e-01 4.547460207748952460e-02 1.418819122943955346e-01
1.096339437209346152e-01 7.615149870278138389e-01 8.275339362573015667e-02 1.410756429888620211e-01
1.325125283825339118e-01 7.343966803552073319e-01 9.897350250820928508e-02 7.084523919684432292e-02
8.055950481096503524e-02 7.226675794796512120e-01 1.890868850572982596e-02 1.276594004455720854e-01
